2.489433333333333940e+04
2.359033333333333212e+04
2.220066666666667152e+04
2.163600000000001091e+04
2.412300000000000728e+04
2.333366666666667152e+04
2.362533333333333940e+04
2.194366666666667516e+04
2.244533333333333576e+04
2.355666666666666788e+04
2.427200000000001091e+04
2.041533333333333940e+04
2.407633333333333576e+04
2.369633333333334303e+04
2.167466666666667516e+04
2.520100000000000364e+04
2.169800000000000364e+04
2.184100000000000364e+04
2.148866666666666788e+04
2.306300000000000364e+04
2.285933333333333212e+04
2.306233333333334303e+04
2.202800000000000364e+04
2.315000000000000364e+04
2.428900000000000728e+04
2.351800000000000364e+04
2.502266666666666788e+04
2.305066666666667152e+04
2.205066666666666788e+04
2.055733333333333940e+04
2.396500000000000364e+04
2.476933333333333576e+04
1.969466666666667152e+04
2.350200000000000364e+04
2.381933333333333940e+04
2.040266666666667152e+04
2.173366666666667879e+04
2.240866666666666788e+04
2.125566666666667152e+04
2.297566666666667516e+04
2.368533333333333576e+04
2.288066666666667516e+04
2.473233333333334303e+04
2.289733333333334303e+04
2.329100000000000364e+04
2.029866666666667152e+04
2.331700000000000364e+04
2.340700000000000364e+04
2.503700000000000364e+04
2.100566666666667516e+04
2.359266666666667152e+04
2.169933333333333940e+04
2.518300000000000728e+04
2.246833333333333940e+04
2.407700000000000000e+04
2.159866666666667516e+04
2.407200000000000364e+04
2.377466666666667516e+04
2.464433333333333940e+04
2.354066666666666788e+04
2.316800000000000728e+04
2.210266666666666788e+04
2.333633333333333940e+04
2.446500000000000728e+04
2.207233333333333940e+04
2.254066666666667879e+04
2.441433333333334303e+04
2.301033333333334303e+04
2.350800000000000364e+04
2.232533333333333576e+04
2.361400000000000364e+04
2.192000000000000728e+04
2.236766666666666788e+04
2.247600000000000364e+04
2.164000000000000364e+04
2.340766666666667516e+04
2.207766666666667152e+04
2.353666666666667152e+04
2.261700000000001091e+04
2.287433333333333940e+04
2.575766666666667516e+04
2.341866666666667152e+04
2.485966666666667516e+04
2.377233333333334303e+04
1.998900000000001091e+04
2.124433333333334667e+04
2.369566666666667152e+04
2.320933333333333576e+04
2.419600000000000364e+04
2.384200000000000364e+04
2.386766666666667879e+04
2.191366666666667516e+04
2.332466666666667516e+04
2.430733333333333940e+04
2.304366666666667516e+04
2.291800000000000728e+04
2.390700000000000364e+04
2.325766666666667152e+04
2.130866666666667152e+04
2.205533333333333212e+04
2.370233333333333940e+04
2.250433333333334303e+04
2.146300000000000728e+04
2.215466666666667516e+04
2.218633333333334303e+04
2.406366666666667152e+04
2.394800000000000728e+04
2.313900000000000364e+04
2.224366666666667152e+04
2.188200000000000728e+04
2.274033333333333940e+04
2.304133333333333940e+04
2.176600000000000728e+04
2.318300000000000364e+04
2.353000000000000364e+04
2.391100000000000728e+04
2.458166666666667152e+04
2.326733333333333940e+04
2.519966666666667152e+04
2.162200000000000364e+04
2.257766666666667152e+04
2.174633333333333576e+04
2.397900000000000364e+04
2.214266666666666424e+04
2.386733333333333940e+04
2.275566666666666788e+04
2.056833333333333940e+04
2.133500000000000728e+04
2.143700000000001091e+04
2.358233333333333940e+04
2.230566666666667516e+04
2.288333333333333940e+04
2.340766666666667879e+04
2.328333333333333576e+04
2.375133333333333940e+04
2.285466666666667516e+04
2.252966666666667516e+04
2.573633333333333576e+04
2.161800000000000000e+04
2.173500000000000364e+04
2.139000000000000364e+04
2.339266666666667152e+04
2.287633333333333212e+04
2.382466666666667516e+04
2.273266666666667152e+04
2.384633333333333212e+04
2.365633333333333940e+04
2.378233333333333576e+04
2.268033333333333576e+04
2.134700000000000728e+04
2.273533333333333212e+04
2.357766666666667152e+04
2.333400000000000728e+04
2.150100000000001091e+04
2.375300000000000364e+04
2.288066666666667152e+04
2.299000000000000364e+04
2.227833333333333576e+04
2.211033333333333940e+04
2.031000000000000364e+04
2.233766666666666788e+04
2.335233333333333940e+04
2.345833333333333940e+04
2.327033333333333576e+04
2.456000000000000728e+04
2.113233333333333940e+04
2.279200000000000728e+04
2.434733333333333940e+04
2.393833333333333940e+04
2.388166666666666788e+04
2.315800000000000364e+04
2.090900000000000000e+04
2.260166666666667879e+04
2.357866666666667516e+04
2.427533333333333212e+04
2.318300000000000728e+04
2.219900000000000364e+04
2.433966666666667516e+04
2.515233333333334303e+04
2.378966666666667516e+04
2.263366666666667879e+04
1.812966666666667152e+04
2.357400000000000728e+04
2.103666666666667152e+04
2.114500000000000364e+04
2.282533333333333940e+04
2.385666666666666788e+04
2.300200000000000364e+04
2.248400000000000000e+04
2.292533333333333576e+04
2.217600000000000728e+04
2.206666666666667152e+04
2.314966666666667152e+04
2.334633333333333940e+04
2.502833333333333940e+04
2.445533333333333940e+04
2.396633333333333576e+04
2.358300000000000728e+04
2.309233333333334303e+04
2.177400000000001091e+04
2.380533333333334303e+04
2.285066666666667152e+04
2.263400000000000364e+04
2.132533333333333940e+04
2.167233333333333940e+04
2.262600000000000364e+04
2.034766666666667152e+04
2.383900000000000728e+04
2.198266666666667152e+04
2.337100000000001091e+04
2.175900000000000728e+04
2.304066666666667152e+04
2.452300000000000728e+04
2.016933333333333576e+04
2.240933333333333576e+04
2.426533333333333576e+04
2.280400000000000000e+04
2.264200000000000728e+04
2.326733333333333576e+04
2.328266666666667152e+04
2.549600000000000728e+04
2.541600000000000728e+04
2.274800000000000364e+04
2.133766666666666424e+04
2.328100000000000364e+04
2.243900000000000728e+04
2.385600000000000728e+04
2.201866666666667516e+04
2.166566666666667516e+04
2.335766666666667152e+04
2.490800000000000364e+04
2.290133333333333940e+04
2.394033333333334303e+04
2.240366666666667516e+04
2.237866666666667152e+04
2.322633333333333576e+04
2.294766666666667152e+04
2.111166666666667152e+04
2.339100000000000364e+04
2.451833333333334303e+04
2.260633333333333940e+04
2.488933333333333940e+04
2.194466666666667516e+04
2.092533333333333940e+04
2.291000000000001091e+04
2.203033333333333940e+04
2.248800000000000364e+04
2.299333333333333940e+04
2.473800000000000364e+04
2.269033333333333940e+04
2.335666666666666788e+04
2.377066666666667516e+04
2.496766666666667152e+04
2.291800000000000728e+04
2.406733333333333940e+04
2.181933333333334303e+04
2.381333333333333940e+04
2.252933333333334303e+04
2.406600000000000000e+04
2.365333333333333940e+04
2.264333333333333576e+04
2.319433333333333576e+04
2.227766666666667516e+04
2.212166666666667516e+04
2.235666666666667516e+04
2.247300000000000728e+04
2.193266666666666788e+04
2.211300000000000364e+04
2.261233333333333940e+04
2.277000000000000000e+04
2.251300000000000728e+04
2.088600000000000728e+04
2.212433333333333576e+04
2.412300000000000728e+04
2.436900000000000728e+04
2.200066666666667516e+04
2.214300000000000364e+04
2.319833333333333940e+04
2.410500000000000364e+04
2.375033333333333576e+04
2.315233333333333940e+04
2.312366666666667152e+04
2.319066666666667516e+04
2.223266666666667152e+04
2.380866666666667516e+04
2.352933333333333940e+04
2.214800000000000364e+04
2.311500000000000000e+04
2.153200000000000728e+04
2.078533333333334303e+04
2.293700000000000364e+04
2.198666666666666788e+04
2.102466666666666788e+04
2.340166666666666788e+04
2.187866666666666788e+04
2.375600000000001091e+04
2.267466666666667516e+04
2.148366666666667152e+04
2.328233333333333940e+04
2.149800000000000364e+04
2.403566666666667879e+04
2.260533333333333576e+04
2.221933333333333576e+04
2.105166666666667152e+04
2.220000000000000728e+04
2.196266666666666788e+04
2.359566666666667516e+04
2.260433333333333576e+04
2.455033333333333576e+04
2.180933333333333576e+04
2.001066666666667152e+04
2.275066666666667152e+04
2.168466666666667516e+04
2.321533333333333940e+04
2.569533333333333940e+04
2.291133333333334303e+04
2.353433333333333576e+04
2.061233333333333576e+04
2.419166666666667516e+04
2.309033333333333940e+04
2.053333333333334303e+04
2.350166666666666788e+04
2.282366666666667516e+04
2.454466666666666788e+04
2.443700000000000364e+04
2.325333333333333940e+04
2.118366666666667516e+04
2.041633333333333940e+04
2.412333333333333940e+04
2.325933333333333576e+04
2.216566666666667516e+04
2.386933333333334667e+04
2.026266666666667516e+04
2.238300000000000364e+04
1.989466666666667516e+04
2.347766666666666788e+04
2.243866666666666788e+04
2.343866666666667516e+04
2.600900000000001091e+04
2.400166666666667516e+04
2.251266666666667152e+04
2.371533333333333940e+04
2.411333333333333940e+04
2.422700000000000364e+04
2.382533333333334303e+04
2.345200000000000364e+04
2.307966666666667152e+04
2.382433333333333940e+04
2.306333333333333940e+04
2.235900000000000000e+04
2.212066666666667516e+04
2.427800000000000364e+04
2.343600000000000364e+04
2.195933333333333940e+04
2.348366666666667516e+04
2.249500000000000728e+04
2.209433333333333940e+04
2.371066666666666788e+04
2.247300000000000728e+04
2.258266666666667152e+04
2.255766666666667152e+04
2.178533333333333940e+04
2.077400000000000728e+04
2.290133333333334303e+04
2.286300000000001091e+04
2.479966666666667879e+04
2.335300000000000728e+04
2.010400000000001091e+04
2.405466666666667879e+04
2.392666666666667879e+04
2.258400000000000364e+04
2.074033333333334303e+04
2.191633333333333940e+04
2.342666666666667516e+04
2.271666666666667516e+04
2.321900000000001091e+04
2.159966666666667516e+04
2.441066666666667152e+04
2.384800000000001091e+04
2.357233333333333212e+04
1.960233333333333940e+04
2.318266666666667152e+04
2.344666666666667516e+04
2.402833333333333940e+04
2.254500000000000728e+04
2.512833333333333576e+04
2.447800000000000000e+04
2.221000000000000364e+04
2.125433333333333940e+04
2.393566666666667152e+04
2.230166666666667152e+04
2.074266666666667152e+04
2.311200000000000728e+04
2.396633333333333940e+04
2.281666666666667516e+04
2.173466666666666788e+04
2.435966666666667152e+04
2.289866666666667152e+04
2.369166666666667152e+04
2.418566666666667152e+04
2.283466666666667516e+04
2.147366666666667152e+04
2.256333333333334303e+04
2.205900000000000364e+04
2.212466666666667152e+04
2.358366666666666424e+04
2.353433333333333576e+04
1.966233333333334303e+04
2.440533333333333940e+04
2.222833333333334667e+04
2.386933333333333940e+04
2.225600000000000364e+04
2.340200000000000364e+04
2.075633333333333576e+04
2.420033333333333576e+04
2.248066666666667152e+04
2.268400000000000364e+04
2.343533333333333940e+04
2.298166666666667516e+04
2.183833333333334303e+04
2.344800000000000364e+04
2.274000000000000000e+04
2.322500000000001091e+04
2.203733333333333576e+04
2.290100000000000364e+04
2.122000000000000364e+04
2.520166666666667152e+04
2.453933333333334303e+04
2.332800000000000728e+04
2.260700000000001091e+04
2.566166666666667516e+04
2.445500000000000728e+04
2.368666666666667152e+04
2.219500000000000364e+04
2.345100000000001455e+04
2.288366666666666424e+04
2.199566666666667152e+04
2.155733333333333940e+04
2.258200000000000728e+04
2.204800000000000728e+04
2.283466666666667516e+04
2.244800000000000000e+04
2.184033333333334303e+04
2.296766666666667879e+04
2.483233333333333940e+04
2.323233333333333576e+04
2.290800000000000728e+04
2.227733333333333940e+04
2.317033333333334303e+04
2.345700000000000364e+04
2.353333333333333940e+04
2.222166666666667516e+04
2.168300000000000364e+04
2.491133333333333940e+04
2.259500000000000364e+04
2.277833333333333212e+04
2.209466666666667516e+04
2.021666666666667516e+04
2.429333333333333940e+04
2.456966666666667516e+04
2.487100000000000364e+04
2.194733333333333940e+04
2.315300000000000728e+04
2.126833333333333940e+04
2.223000000000000728e+04
2.266166666666667152e+04
2.233066666666667152e+04
2.414166666666667516e+04
2.352000000000000364e+04
2.199900000000000728e+04
2.321633333333333576e+04
2.324933333333333940e+04
2.460200000000000364e+04
2.402333333333334303e+04
2.207566666666667152e+04
2.234233333333333940e+04
2.548033333333333940e+04
2.280000000000000364e+04
2.261100000000000364e+04
2.120833333333333940e+04
2.267366666666667152e+04
2.238300000000000728e+04
2.255533333333333940e+04
2.304000000000000364e+04
2.526800000000001455e+04
2.393000000000000364e+04
2.365333333333333940e+04
2.206433333333333576e+04
2.295600000000000000e+04
2.245366666666666788e+04
2.340933333333334303e+04
2.374533333333334303e+04
2.212800000000000000e+04
2.293200000000000000e+04
2.215033333333333576e+04
2.455566666666666424e+04
2.303600000000000728e+04
2.053900000000000728e+04
2.282166666666666788e+04
2.069966666666667152e+04
