9.040700000000002910e+04
9.776600000000002910e+04
9.594200000000002910e+04
1.001326666666666424e+05
8.801133333333332848e+04
9.710566666666668607e+04
8.915333333333332848e+04
8.299666666666671517e+04
8.443200000000002910e+04
1.053693333333332848e+05
7.782366666666667152e+04
8.994333333333335759e+04
8.528066666666670062e+04
9.696766666666671517e+04
1.079130000000000291e+05
8.413433333333337214e+04
9.340066666666667152e+04
9.854100000000002910e+04
1.011806666666666861e+05
9.147033333333337214e+04
9.249733333333338669e+04
1.077110000000000146e+05
8.487800000000001455e+04
8.882433333333335759e+04
1.004733333333333430e+05
1.020510000000000291e+05
9.760900000000001455e+04
1.038630000000000582e+05
9.915633333333335759e+04
8.560300000000001455e+04
9.157100000000002910e+04
9.951600000000002910e+04
7.826966666666668607e+04
9.999166666666670062e+04
1.023649999999999563e+05
9.844633333333335759e+04
1.010789999999999854e+05
1.016366666666666715e+05
1.083526666666666715e+05
9.892733333333332848e+04
8.738166666666668607e+04
7.355799999999998545e+04
1.057166666666666279e+05
1.026516666666667297e+05
1.021070000000000291e+05
8.928100000000001455e+04
1.009020000000000437e+05
9.262066666666670062e+04
1.037576666666666715e+05
9.632433333333328483e+04
1.024620000000000000e+05
9.654933333333337214e+04
9.974400000000005821e+04
1.050116666666667006e+05
8.317600000000000000e+04
9.374600000000001455e+04
9.867500000000001455e+04
8.228300000000000000e+04
9.734933333333331393e+04
8.961133333333335759e+04
9.313133333333332848e+04
9.801533333333338669e+04
9.918699999999997090e+04
1.013853333333333867e+05
9.666966666666665697e+04
8.767066666666668607e+04
1.051220000000000146e+05
8.912433333333338669e+04
1.026110000000000146e+05
1.045836666666666570e+05
8.698166666666667152e+04
9.291933333333340124e+04
8.434500000000002910e+04
9.978433333333332848e+04
8.074866666666667152e+04
1.019389999999999854e+05
9.318633333333332848e+04
1.063466666666666715e+05
8.211100000000001455e+04
1.011449999999999854e+05
9.440266666666665697e+04
9.546500000000002910e+04
9.036100000000000000e+04
1.006753333333332994e+05
9.718099999999997090e+04
7.550633333333334303e+04
7.601500000000001455e+04
6.411700000000002183e+04
1.058256666666666861e+05
6.938033333333332848e+04
1.060100000000000291e+05
9.128500000000001455e+04
1.014140000000000000e+05
9.587333333333334303e+04
9.239966666666671517e+04
8.612166666666667152e+04
9.289666666666665697e+04
9.490866666666665697e+04
9.407866666666664241e+04
1.015386666666666861e+05
9.383766666666664241e+04
1.016893333333333430e+05
9.299166666666667152e+04
8.023166666666667152e+04
8.720400000000002910e+04
9.551933333333337214e+04
8.701400000000000000e+04
8.243933333333337214e+04
1.024603333333333285e+05
7.908033333333332848e+04
8.424800000000001455e+04
9.468800000000004366e+04
9.203200000000004366e+04
9.026799999999997090e+04
9.038166666666668607e+04
1.127166666666666715e+05
1.026963333333333285e+05
5.974733333333335031e+04
1.011563333333333721e+05
9.941866666666664241e+04
1.012170000000000437e+05
1.060083333333332994e+05
1.011736666666666424e+05
1.019066666666667006e+05
9.344733333333331393e+04
7.716666666666667152e+04
1.007883333333333285e+05
1.032420000000000291e+05
9.617333333333337214e+04
9.803966666666667152e+04
1.104466666666666715e+05
9.028666666666665697e+04
8.802466666666668607e+04
9.988066666666668607e+04
9.449033333333338669e+04
8.841866666666667152e+04
9.518600000000000000e+04
9.707566666666671517e+04
9.692633333333332848e+04
9.678566666666668607e+04
9.861700000000002910e+04
8.441699999999998545e+04
8.254133333333331393e+04
9.500333333333332848e+04
9.911199999999997090e+04
1.027830000000000291e+05
1.006380000000000291e+05
9.979066666666662786e+04
1.036580000000000146e+05
9.516299999999995634e+04
9.569600000000002910e+04
9.143166666666667152e+04
8.679466666666670062e+04
8.629366666666668607e+04
8.212700000000002910e+04
9.702933333333332848e+04
8.843733333333335759e+04
8.509233333333332848e+04
9.478266666666670062e+04
9.406333333333335759e+04
1.008766666666666570e+05
8.623100000000001455e+04
1.000040000000000146e+05
8.404966666666665697e+04
9.963100000000001455e+04
8.293666666666664241e+04
1.014643333333333576e+05
1.016886666666666570e+05
9.556600000000001455e+04
9.389066666666668607e+04
9.969333333333334303e+04
9.873000000000002910e+04
9.549900000000002910e+04
1.038266666666666861e+05
8.148633333333334303e+04
9.274366666666668607e+04
9.547966666666665697e+04
1.001529999999999854e+05
8.976900000000000000e+04
9.214166666666670062e+04
1.002566666666667006e+05
9.290600000000000000e+04
9.583866666666670062e+04
9.806000000000002910e+04
9.626633333333337214e+04
9.780333333333334303e+04
1.004510000000000146e+05
1.039913333333333285e+05
7.962766666666668607e+04
9.800233333333337214e+04
9.654200000000001455e+04
1.049453333333333576e+05
1.028923333333332994e+05
6.705633333333335759e+04
9.000466666666667152e+04
1.071076666666666133e+05
9.677766666666667152e+04
9.977566666666664241e+04
1.002260000000000146e+05
8.455100000000002910e+04
8.960266666666668607e+04
9.276500000000002910e+04
1.019556666666667152e+05
8.580466666666667152e+04
9.844366666666667152e+04
1.019643333333333285e+05
9.368466666666668607e+04
8.841766666666668607e+04
7.351666666666668607e+04
9.718933333333331393e+04
9.875300000000000000e+04
1.023796666666666861e+05
9.253133333333335759e+04
8.669233333333329938e+04
9.800433333333331393e+04
9.820800000000001455e+04
9.472966666666665697e+04
9.639633333333335759e+04
8.429866666666667152e+04
8.706200000000000000e+04
8.351766666666670062e+04
1.022863333333333430e+05
9.981799999999998545e+04
1.037250000000000000e+05
9.840766666666670062e+04
9.667399999999997090e+04
1.000773333333333139e+05
8.514066666666672972e+04
1.014300000000000000e+05
9.635033333333337214e+04
1.120439999999999854e+05
8.499966666666667152e+04
1.022170000000000437e+05
1.024653333333333430e+05
1.048300000000000000e+05
9.989366666666671517e+04
1.016036666666666715e+05
9.708633333333334303e+04
9.069633333333331393e+04
8.747266666666662786e+04
1.013423333333333430e+05
8.952733333333334303e+04
9.779100000000000000e+04
9.774599999999997090e+04
9.329866666666670062e+04
8.551233333333335759e+04
1.061573333333332994e+05
6.752233333333334303e+04
1.028619999999999854e+05
1.057043333333333285e+05
1.061890000000000146e+05
1.026513333333333139e+05
6.625166666666668607e+04
1.068143333333333430e+05
9.544666666666667152e+04
7.750200000000004366e+04
9.145166666666670062e+04
1.101100000000000000e+05
9.824900000000002910e+04
9.984066666666667152e+04
9.142333333333335759e+04
1.016523333333333576e+05
9.818299999999997090e+04
8.750966666666665697e+04
1.023870000000000000e+05
9.697400000000007276e+04
1.068146666666666715e+05
6.876033333333331393e+04
9.135700000000002910e+04
8.487600000000000000e+04
1.017740000000000000e+05
7.475233333333334303e+04
9.771299999999998545e+04
1.084893333333333285e+05
1.022273333333333430e+05
8.173633333333331393e+04
9.067266666666664241e+04
9.837866666666667152e+04
1.050803333333333867e+05
9.401800000000004366e+04
9.800033333333337214e+04
1.001400000000000000e+05
8.426833333333334303e+04
9.810466666666665697e+04
9.086399999999998545e+04
9.961766666666670062e+04
9.829466666666665697e+04
9.223366666666664241e+04
9.435800000000001455e+04
1.008816666666666861e+05
9.471666666666668607e+04
9.887500000000000000e+04
1.021510000000000291e+05
9.181866666666664241e+04
8.166566666666670062e+04
8.108233333333334303e+04
8.877633333333340124e+04
9.207966666666667152e+04
1.036303333333333285e+05
8.687533333333335759e+04
8.307200000000000000e+04
1.002543333333332994e+05
9.438366666666667152e+04
8.990366666666665697e+04
8.594066666666668607e+04
8.646766666666667152e+04
1.017816666666666715e+05
9.141233333333335759e+04
5.180766666666668607e+04
9.901999999999995634e+04
8.897233333333332848e+04
9.362933333333335759e+04
9.924100000000000000e+04
9.611766666666664241e+04
8.748433333333332848e+04
8.341100000000000000e+04
1.009556666666666570e+05
8.263866666666668607e+04
9.320066666666665697e+04
1.045276666666666715e+05
1.008886666666666424e+05
1.034723333333333430e+05
8.354699999999995634e+04
1.019650000000000582e+05
1.056013333333333285e+05
9.976500000000001455e+04
9.164433333333334303e+04
7.536466666666667152e+04
7.843233333333335759e+04
9.023133333333331393e+04
9.508733333333334303e+04
9.209133333333337214e+04
8.729266666666667152e+04
9.695433333333334303e+04
9.845900000000000000e+04
9.832633333333332848e+04
9.669599999999997090e+04
9.283999999999998545e+04
8.350700000000005821e+04
9.806233333333334303e+04
8.371166666666672972e+04
8.966066666666667152e+04
8.457066666666667152e+04
9.667900000000002910e+04
1.011533333333333576e+05
9.817700000000000000e+04
8.592199999999998545e+04
1.064546666666666570e+05
9.970700000000000000e+04
9.976799999999998545e+04
8.610900000000000000e+04
1.015346666666666715e+05
1.021800000000000146e+05
1.065223333333334012e+05
8.100666666666668607e+04
9.055200000000001455e+04
1.042863333333333430e+05
9.697966666666671517e+04
1.023160000000000000e+05
9.904700000000002910e+04
1.014933333333333721e+05
8.880666666666665697e+04
8.010166666666665697e+04
9.484066666666668607e+04
8.484466666666667152e+04
9.107866666666667152e+04
9.228299999999998545e+04
9.659566666666664241e+04
1.017156666666666424e+05
9.330933333333335759e+04
9.440466666666668607e+04
8.701166666666667152e+04
9.775400000000001455e+04
1.025573333333333139e+05
8.209500000000000000e+04
1.017446666666666861e+05
6.718300000000001455e+04
7.105866666666668607e+04
1.024046666666666279e+05
1.040583333333332994e+05
9.645266666666665697e+04
8.918833333333332848e+04
9.241333333333331393e+04
8.681333333333334303e+04
6.047333333333335031e+04
9.830566666666668607e+04
1.017236666666666279e+05
9.560166666666670062e+04
9.428633333333331393e+04
9.974433333333334303e+04
9.875433333333334303e+04
9.695500000000004366e+04
1.005970000000000437e+05
1.053503333333333721e+05
1.032799999999999709e+05
9.983100000000005821e+04
7.063566666666668607e+04
9.564266666666670062e+04
8.599033333333334303e+04
1.061933333333333430e+05
8.132266666666668607e+04
9.925000000000004366e+04
1.039976666666666570e+05
9.697766666666670062e+04
9.309100000000001455e+04
8.418099999999998545e+04
8.265866666666665697e+04
8.151066666666665697e+04
6.775266666666670062e+04
8.971300000000000000e+04
9.408333333333331393e+04
1.005743333333333285e+05
9.765633333333335759e+04
9.897066666666665697e+04
9.102700000000004366e+04
8.907999999999998545e+04
9.588333333333337214e+04
8.032966666666664241e+04
1.017093333333332994e+05
7.563466666666670062e+04
9.583866666666667152e+04
6.305833333333333576e+04
9.622233333333337214e+04
7.874300000000001455e+04
9.640366666666670062e+04
1.054756666666666424e+05
1.049746666666666424e+05
8.605900000000004366e+04
9.443533333333337214e+04
8.534699999999998545e+04
1.020100000000000291e+05
8.165800000000004366e+04
9.982633333333332848e+04
8.606833333333337214e+04
9.683466666666667152e+04
9.806833333333332848e+04
9.554899999999995634e+04
9.431033333333329938e+04
9.079133333333332848e+04
1.001569999999999854e+05
8.785133333333335759e+04
1.031353333333333576e+05
8.800133333333335759e+04
9.634766666666667152e+04
9.580499999999998545e+04
1.033313333333333430e+05
9.443366666666665697e+04
1.022350000000000000e+05
8.000533333333332848e+04
1.053500000000000146e+05
9.910200000000000000e+04
8.573266666666665697e+04
9.617600000000002910e+04
1.008686666666666861e+05
9.347333333333335759e+04
7.850633333333337214e+04
7.111966666666668607e+04
9.374133333333334303e+04
9.878166666666668607e+04
1.044206666666666861e+05
1.030723333333333139e+05
9.567966666666662786e+04
5.139899999999999272e+04
1.033613333333333285e+05
1.039656666666666424e+05
9.950666666666668607e+04
1.047463333333332994e+05
1.021083333333333139e+05
9.605333333333334303e+04
8.079133333333334303e+04
9.921866666666664241e+04
7.984800000000004366e+04
9.457266666666667152e+04
9.650200000000005821e+04
1.031719999999999418e+05
9.048400000000002910e+04
9.278933333333335759e+04
1.066473333333334012e+05
9.053700000000000000e+04
1.094933333333333576e+05
6.773900000000000000e+04
1.063269999999999854e+05
9.867366666666667152e+04
9.296733333333338669e+04
1.043579999999999854e+05
9.967566666666665697e+04
9.089266666666662786e+04
1.078336666666667006e+05
9.782700000000000000e+04
1.003966666666667006e+05
1.018756666666666861e+05
9.110366666666665697e+04
8.577700000000000000e+04
8.936966666666667152e+04
9.256100000000000000e+04
8.832833333333334303e+04
9.643266666666664241e+04
8.910400000000001455e+04
9.063199999999998545e+04
1.015310000000000000e+05
